ds,y
2022-10-03,10.051197916666666
2022-10-04,6.24359375
2022-10-05,10.804288194444444
2022-10-06,8.860868055555555
2022-10-07,8.096232638888889
2022-10-08,8.536336805555555
2022-10-09,10.645381944444445
2022-10-10,9.221874999999999
2022-10-11,8.256423611111112
2022-10-12,10.002100694444445
2022-10-13,9.8075
2022-10-14,9.81265625
2022-10-15,11.23609375
2022-10-16,10.809131944444445
2022-10-17,11.554531249999998
2022-10-18,10.605538194444444
2022-10-19,10.872100694444443
2022-10-20,10.406805555555556
2022-10-21,10.563993055555555
2022-10-22,10.148229166666667
2022-10-23,8.036805555555555
2022-10-24,11.170677083333333
2022-10-25,10.617743055555556
2022-10-26,11.433802083333333
2022-10-27,11.549513888888889
2022-10-28,11.298020833333332
2022-10-29,11.206562499999999
2022-10-30,11.026145833333333
2022-10-31,11.143958333333332
2022-11-01,11.205347222222223
2022-11-02,9.537239583333333
2022-11-03,9.557291666666666
2022-11-04,11.386111111111111
2022-11-05,11.059756944444445
2022-11-06,11.236458333333333
2022-11-07,11.315711805555557
2022-11-08,11.279184027777779
2022-11-09,11.084149305555556
2022-11-10,10.157170138888889
2022-11-11,11.084097222222221
2022-11-12,11.153333333333334
2022-11-13,11.349496527777779
2022-11-14,11.313854166666665
2022-11-15,11.518940972222223
2022-11-16,11.234218749999998
2022-11-17,11.349756944444444
2022-11-18,11.087413194444444
2022-11-19,10.920711805555555
2022-11-20,10.976458333333333
2022-11-21,11.330850694444445
2022-11-22,11.267760416666667
2022-11-23,11.090416666666668
2022-11-24,10.657013888888889
2022-11-25,10.761006944444444
2022-11-26,11.126996527777777
2022-11-27,10.46640625
2022-11-28,9.971927083333332
2022-11-29,11.118506944444446
2022-11-30,10.751041666666666
2022-12-01,10.304375
2022-12-02,9.714375
2022-12-03,10.289409722222222
2022-12-04,10.451892361111112
2022-12-05,10.723298611111112
2022-12-06,10.66826388888889
2022-12-07,8.95392361111111
2022-12-08,10.728489583333333
2022-12-09,10.307378472222222
2022-12-10,10.628680555555556
2022-12-11,10.780972222222223
2022-12-12,11.194565972222222
2022-12-13,10.85185763888889
2022-12-14,10.584375
2022-12-15,10.790503472222222
2022-12-16,10.487725694444444
2022-12-17,10.30892361111111
2022-12-18,10.159357638888888
2022-12-19,10.842413194444445
2022-12-20,10.738958333333334
2022-12-21,9.872274305555555
2022-12-22,8.416475694444445
2022-12-23,10.586059027777779
2022-12-24,7.698402777777779
2022-12-25,10.26236111111111
2022-12-26,10.627760416666666
2022-12-27,10.846927083333334
2022-12-28,10.985
2022-12-29,10.961475694444445
2022-12-30,10.810243055555555
2022-12-31,10.451684027777777
2023-01-01,10.507430555555556
2023-01-02,8.791388888888887
2023-01-03,9.686319444444445
2023-01-04,10.259496527777777
2023-01-05,9.994704861111112
2023-01-06,10.325243055555555
2023-01-07,10.77545138888889
2023-01-08,10.514513888888889
2023-01-09,11.21484375
2023-01-10,9.286840277777777
2023-01-11,9.923385416666667
2023-01-12,10.842690972222222
2023-01-13,11.060208333333334
2023-01-14,9.633038194444444
2023-01-15,11.124895833333333
2023-01-16,10.879618055555556
2023-01-17,9.526319444444445
2023-01-18,10.76732638888889
2023-01-19,11.049288194444443
2023-01-20,11.073524305555557
2023-01-21,11.10548611111111
2023-01-22,9.71251736111111
2023-01-23,10.253802083333333
2023-01-24,11.275885416666668
2023-01-25,9.596284722222222
2023-01-26,10.815156250000001
2023-01-27,9.830694444444445
2023-01-28,8.941440972222223
2023-01-29,10.387378472222222
2023-01-30,10.135399305555556
2023-01-31,10.929131944444444
2023-02-01,10.809809027777776
2023-02-02,10.622569444444444
2023-02-03,10.746336805555556
2023-02-04,11.002413194444445
2023-02-05,11.694982638888888
2023-02-06,12.207916666666668
2023-02-07,10.916996527777778
2023-02-08,11.740989583333333
2023-02-09,11.608315972222222
2023-02-10,12.184479166666668
2023-02-11,12.045538194444445
2023-02-12,11.67298611111111
2023-02-13,10.97736111111111
2023-02-14,10.897239583333333
2023-02-15,10.737708333333332
2023-02-16,8.893871527777778
2023-02-17,10.346128472222222
2023-02-18,11.444791666666667
2023-02-19,11.926527777777778
2023-02-20,11.546059027777778
2023-02-21,11.403003472222222
2023-02-22,11.35357638888889
2023-02-23,11.540833333333333
2023-02-24,12.093784722222223
2023-02-25,11.824479166666665
2023-02-26,11.569357638888889
2023-02-27,11.448576388888888
2023-02-28,10.689270833333333
2023-03-01,12.179253472222221
2023-03-02,12.585538194444444
2023-03-03,11.430138888888889
2023-03-04,8.759375
2023-03-05,12.237760416666667
2023-03-06,10.428784722222222
2023-03-07,10.6653125
2023-03-08,11.438177083333334
2023-03-09,10.62486111111111
2023-03-10,9.433350694444444
2023-03-11,10.632152777777778
2023-03-12,12.471475694444445
2023-03-13,11.579392361111111
2023-03-14,12.917881944444446
2023-03-15,12.511128472222223
2023-03-16,11.653211805555557
2023-03-17,11.999270833333334
2023-03-18,9.985399305555555
2023-03-19,9.271059027777778
2023-03-20,10.06609375
2023-03-21,7.740225694444445
2023-03-22,6.4838715277777785
2023-03-23,10.532430555555555
2023-03-24,9.507065972222222
2023-03-25,7.613697916666666
2023-03-26,8.579409722222222
2023-03-27,11.236840277777778
2023-03-28,12.284444444444444
2023-03-29,11.657135416666668
2023-03-30,12.68265625
2023-03-31,11.340902777777778
2023-04-01,11.024375
2023-04-02,12.142482638888888
2023-04-03,11.882569444444444
2023-04-04,10.608125
2023-04-05,12.198020833333333
2023-04-06,12.268020833333333
2023-04-07,11.879184027777777
2023-04-08,11.41125
2023-04-09,10.562274305555556
2023-04-10,11.465520833333334
2023-04-11,8.892743055555554
2023-04-12,9.798003472222222
2023-04-13,9.555121527777777
2023-04-14,11.454149305555555
2023-04-15,11.667604166666665
2023-04-16,9.076354166666667
2023-04-17,11.886666666666665
2023-04-18,11.866111111111111
2023-04-19,9.758559027777777
2023-04-20,10.222378472222223
2023-04-21,10.952777777777778
2023-04-22,11.557274305555557
2023-04-23,11.620069444444445
2023-04-24,7.407274305555556
2023-04-25,11.563315972222222
2023-04-26,11.670833333333334
2023-04-27,10.089322916666667
2023-04-28,11.702708333333334
2023-04-29,9.041961805555555
2023-04-30,8.662100694444446
2023-05-01,9.988784722222222
2023-05-02,10.66454861111111
2023-05-03,10.612291666666666
2023-05-04,9.011458333333334
2023-05-05,10.494270833333333
2023-05-06,10.159201388888889
2023-05-07,12.636059027777778
2023-05-08,12.191736111111112
2023-05-09,11.737031250000001
2023-05-10,9.277534722222223
2023-05-11,10.0740625
2023-05-12,11.070642361111112
2023-05-13,10.819444444444445
2023-05-14,10.67345486111111
2023-05-15,10.182430555555555
2023-05-16,7.599322916666666
2023-05-17,3.3920138888888887
2023-05-18,12.188350694444445
2023-05-19,9.226163194444444
2023-05-20,10.800277777777778
2023-05-21,10.687934027777779
2023-05-22,8.865746527777778
2023-05-23,11.516267361111112
2023-05-24,9.648368055555556
2023-05-25,11.541631944444445
2023-05-26,9.989496527777778
2023-05-27,10.795
2023-05-28,10.972569444444446
2023-05-29,10.495729166666667
2023-05-30,11.824496527777777
2023-05-31,7.18109375
2023-06-01,11.682413194444445
2023-06-02,11.928003472222223
2023-06-03,7.229670138888889
2023-06-04,10.86298611111111
2023-06-05,11.491753472222221
2023-06-06,10.420104166666667
2023-06-07,8.045729166666666
2023-06-08,11.687552083333335
2023-06-09,11.350815972222222
2023-06-10,10.828142361111112
2023-06-11,5.088489583333334
2023-06-12,7.898402777777778
2023-06-13,9.325295138888889
2023-06-14,11.758854166666666
2023-06-15,11.682552083333334
2023-06-16,11.437378472222221
2023-06-17,10.704496527777778
2023-06-18,10.266788194444445
2023-06-19,8.927673611111112
2023-06-20,9.999930555555556
2023-06-21,4.312083333333333
2023-06-22,8.63314236111111
2023-06-23,7.419600694444444
2023-06-24,7.250972222222223
2023-06-25,8.030711805555557
2023-06-26,10.564461805555554
2023-06-27,10.144930555555556
2023-06-28,4.802743055555555
2023-06-29,10.679739583333335
2023-06-30,11.598402777777778
2023-07-01,11.019374999999998
2023-07-02,11.167413194444444
2023-07-03,8.702881944444444
2023-07-04,9.875711805555556
2023-07-05,6.795069444444444
2023-07-06,10.831788194444444
2023-07-07,8.704288194444445
2023-07-08,10.82623263888889
2023-07-09,6.714062500000001
2023-07-10,10.62157986111111
2023-07-11,10.220173611111111
2023-07-12,10.596371527777778
2023-07-13,10.404513888888888
2023-07-14,9.709444444444445
2023-07-15,9.436059027777778
2023-07-16,10.925312499999999
2023-07-17,12.644322916666667
2023-07-18,10.77855902777778
2023-07-19,10.864201388888889
2023-07-20,7.7188888888888885
2023-07-21,10.376371527777778
2023-07-22,10.862499999999999
2023-07-23,6.450208333333333
2023-07-24,12.007378472222221
2023-07-25,11.60734375
2023-07-26,9.536527777777778
2023-07-27,9.94298611111111
2023-07-28,4.186371527777777
2023-07-29,9.092795138888889
2023-07-30,7.043038194444445
2023-07-31,4.475572916666667
2023-08-01,9.488090277777777
2023-08-02,5.813402777777778
2023-08-03,7.400868055555556
2023-08-04,8.751336805555555
2023-08-05,6.150104166666666
2023-08-06,7.583020833333333
2023-08-07,6.619739583333334
2023-08-08,8.787378472222223
2023-08-09,5.249809027777778
2023-08-10,7.9234374999999995
2023-08-11,9.82420138888889
2023-08-12,11.321371527777778
2023-08-13,10.004149305555556
2023-08-14,9.336163194444444
2023-08-15,10.360746527777778
2023-08-16,7.751597222222222
2023-08-17,11.98546875
2023-08-18,4.842569444444444
2023-08-19,8.417569444444444
2023-08-20,9.534340277777778
2023-08-21,11.043437500000001
2023-08-22,11.596059027777777
2023-08-23,6.66
2023-08-24,6.613576388888888
2023-08-25,11.649565972222222
2023-08-26,10.505260416666667
2023-08-27,6.340659722222223
2023-08-28,11.512552083333333
2023-08-29,8.952083333333333
2023-08-30,9.720260416666667
2023-08-31,10.557152777777778
2023-09-01,4.2721875
2023-09-02,12.383229166666666
2023-09-03,10.07032986111111
2023-09-04,7.372552083333333
2023-09-05,7.238159722222222
2023-09-06,11.972326388888888
2023-09-07,12.232760416666666
2023-09-08,3.254288194444445
2023-09-09,7.871996527777778
2023-09-10,10.891753472222222
2023-09-11,4.639461805555555
2023-09-12,12.016631944444443
2023-09-13,8.967100694444445
2023-09-14,2.6438888888888887
2023-09-15,9.69671875
2023-09-16,5.795607638888889
2023-09-17,9.934965277777778
2023-09-18,9.739149305555555
2023-09-19,7.349843750000001
2023-09-20,12.037552083333333
2023-09-21,8.603159722222221
2023-09-22,10.651701388888888
2023-09-23,6.131475694444444
2023-09-24,11.962916666666667
2023-09-25,9.14046875
2023-09-26,11.676128472222222
2023-09-27,9.85390625
2023-09-28,11.297291666666666
2023-09-29,11.037795138888889
2023-09-30,9.73279513888889
2023-10-01,7.614809027777778
2023-10-02,10.734565972222223
2023-10-03,9.734600694444444
2023-10-04,6.338055555555556
2023-10-05,9.096024305555556
2023-10-06,2.4570659722222223
2023-10-07,9.305052083333333
2023-10-08,9.494184027777777
2023-10-09,9.106319444444443
2023-10-10,9.491215277777778
2023-10-11,10.231684027777778
2023-10-12,7.182135416666667
2023-10-13,11.028993055555555
2023-10-14,10.64892361111111
2023-10-15,7.517100694444444
2023-10-16,7.9113541666666665
2023-10-17,9.692256944444445
2023-10-18,10.184357638888889
2023-10-19,10.430642361111111
2023-10-20,10.20298611111111
2023-10-21,11.420954861111111
2023-10-22,11.275607638888888
2023-10-23,11.284131944444445
2023-10-24,11.567899305555555
2023-10-25,10.173125
2023-10-26,11.461493055555556
2023-10-27,11.541319444444445
2023-10-28,11.434357638888889
2023-10-29,11.239565972222222
2023-10-30,10.57232638888889
2023-10-31,9.951215277777779
2023-11-01,6.035590277777778
2023-11-02,10.995069444444445
2023-11-03,9.518611111111111
2023-11-04,7.959930555555555
2023-11-05,8.074461805555556
2023-11-06,11.033506944444445
2023-11-07,10.333385416666667
2023-11-08,10.352829861111111
2023-11-09,10.638315972222221
2023-11-10,9.198506944444444
2023-11-11,6.726857638888888
2023-11-12,7.684288194444444
2023-11-13,8.803003472222223
2023-11-14,9.561440972222222
2023-11-15,7.917916666666667
2023-11-16,9.802881944444444
2023-11-17,9.700399305555555
2023-11-18,9.928819444444445
2023-11-19,9.92592013888889
2023-11-20,10.597413194444444
2023-11-21,9.456805555555556
2023-11-22,10.009861111111112
2023-11-23,10.047604166666668
2023-11-24,9.77576388888889
2023-11-25,9.816128472222223
2023-11-26,9.332760416666666
2023-11-27,10.50361111111111
2023-11-28,9.804097222222222
2023-11-29,8.163385416666667
2023-11-30,10.477777777777778
2023-12-01,10.695503472222223
2023-12-02,9.74592013888889
2023-12-03,10.34795138888889
2023-12-04,10.264340277777778
2023-12-05,10.354166666666666
2023-12-06,10.336163194444444
2023-12-07,10.22829861111111
2023-12-08,9.918767361111112
2023-12-09,10.746961805555555
2023-12-10,10.602517361111111
2023-12-11,9.938350694444445
2023-12-12,9.937395833333333
2023-12-13,9.62451388888889
2023-12-14,10.348524305555555
2023-12-15,10.773819444444444
2023-12-16,10.759097222222222
2023-12-17,10.835972222222223
2023-12-18,10.855520833333335
2023-12-19,10.770000000000001
2023-12-20,10.622326388888888
2023-12-21,10.59576388888889
2023-12-22,10.604913194444444
2023-12-23,9.992118055555556
2023-12-24,10.69625
2023-12-25,9.818072916666667
2023-12-26,10.127083333333333
2023-12-27,10.358142361111112
2023-12-28,10.462013888888889
2023-12-29,10.98578125
2023-12-30,10.733229166666668
2023-12-31,10.79859375
2024-01-01,10.854774305555557
2024-01-02,10.695920138888889
2024-01-03,10.664097222222223
2024-01-04,10.761041666666666
2024-01-05,11.067100694444443
2024-01-06,11.099583333333333
2024-01-07,11.348975694444443
2024-01-08,11.413958333333333
2024-01-09,11.503680555555555
2024-01-10,11.196423611111113
2024-01-11,11.110121527777778
2024-01-12,11.151562499999999
2024-01-13,11.175069444444444
2024-01-14,11.480989583333333
2024-01-15,11.299479166666666
2024-01-16,11.824148550724638
2024-01-17,11.780781249999999
2024-01-18,11.58421875
2024-01-19,11.822881944444445
2024-01-20,11.7478125
2024-01-21,12.06487847222222
2024-01-22,11.943576388888888
2024-01-23,11.21703125
2024-01-24,10.229340277777778
2024-01-25,9.66048611111111
2024-01-26,8.941788194444444
2024-01-27,10.146180555555555
2024-01-28,10.873315972222223
2024-01-29,11.21857638888889
2024-01-30,11.348680555555555
2024-01-31,10.954409722222222
2024-02-01,9.858715277777778
2024-02-02,8.8346875
2024-02-03,11.078333333333333
2024-02-04,11.321927083333334
2024-02-05,11.157395833333334
2024-02-06,9.661111111111111
2024-02-07,10.489756944444444
2024-02-08,11.306649305555554
2024-02-09,11.32763888888889
2024-02-10,11.533159722222223
2024-02-11,11.719756944444443
2024-02-12,11.9009375
2024-02-13,12.137048611111112
2024-02-14,12.029375
2024-02-15,12.059965277777778
2024-02-16,10.439809027777779
2024-02-17,11.003993055555554
2024-02-18,10.889288194444445
2024-02-19,10.655347222222224
2024-02-20,11.198628472222223
2024-02-21,11.529739583333333
2024-02-22,10.191927083333333
2024-02-23,7.713697916666667
2024-02-24,8.883871527777778
2024-02-25,8.696614583333334
2024-02-26,11.449131944444446
2024-02-27,11.971996527777778
2024-02-28,11.598680555555555
2024-02-29,11.435746527777779
2024-03-01,10.738750000000001
2024-03-02,9.710190972222222
2024-03-03,10.391631944444445
2024-03-04,11.527256944444446
2024-03-05,10.6346875
2024-03-06,10.710225694444444
2024-03-07,10.99592013888889
2024-03-08,10.607100694444444
2024-03-09,10.627725694444445
2024-03-10,10.902326388888888
2024-03-11,12.140347222222223
2024-03-12,12.086701388888889
2024-03-13,10.077552083333334
2024-03-14,9.930121527777777
2024-03-15,11.010711805555557
2024-03-16,11.994062499999998
2024-03-17,10.566875
2024-03-18,8.767065972222222
2024-03-19,7.171631944444445
2024-03-20,9.045416666666666
2024-03-21,8.845885416666667
2024-03-22,10.646840277777779
2024-03-23,11.43220486111111
2024-03-24,12.165815972222221
2024-03-25,13.027743055555556
2024-03-26,12.608732638888888
2024-03-27,12.9325
2024-03-28,11.55439236111111
2024-03-29,12.489704861111113
2024-03-30,11.894149305555556
2024-03-31,11.496076388888888
2024-04-01,9.169826388888888
2024-04-02,10.477100694444443
2024-04-03,11.226614583333332
2024-04-04,9.582395833333335
2024-04-05,9.311163194444445
2024-04-06,12.120069444444445
2024-04-07,11.737934027777778
2024-04-08,9.966510416666667
2024-04-09,10.721944444444444
2024-04-10,11.00609375
2024-04-11,11.984114583333332
2024-04-12,9.384618055555555
2024-04-13,11.573819444444444
2024-04-14,11.225034722222224
2024-04-15,10.229079861111112
2024-04-16,11.952604166666667
2024-04-17,11.282690972222222
2024-04-18,11.556493055555556
2024-04-19,8.301284722222222
2024-04-20,11.935746527777779
2024-04-21,10.99329861111111
2024-04-22,9.158888888888889
2024-04-23,9.64763888888889
2024-04-24,10.837899305555554
2024-04-25,10.927065972222222
2024-04-26,11.71861111111111
2024-04-27,11.33361111111111
2024-04-28,9.633871527777778
2024-04-29,12.487048611111112
2024-04-30,10.131215277777779
2024-05-01,11.594340277777777
2024-05-02,10.759184027777778
2024-05-03,11.376996527777777
2024-05-04,11.317430555555555
2024-05-05,8.731458333333334
2024-05-06,11.364843749999999
2024-05-07,11.369479166666666
2024-05-08,11.226579861111112
2024-05-09,11.378576388888888
2024-05-10,10.264114583333333
2024-05-11,11.23388888888889
2024-05-12,10.673836805555554
2024-05-13,7.625173611111111
2024-05-14,9.726510416666667
2024-05-15,11.3221875
2024-05-16,10.454131944444445
2024-05-17,12.006840277777776
2024-05-18,12.382378472222221
2024-05-19,10.7571875
2024-05-20,11.578246527777777
2024-05-21,10.719305555555556
2024-05-22,11.09876736111111
2024-05-23,11.091059027777776
2024-05-24,6.81171875
2024-05-25,8.677013888888888
2024-05-26,8.377274305555556
2024-05-27,12.190850694444444
2024-05-28,8.339392361111111
2024-05-29,10.727899305555555
2024-05-30,8.834774305555555
2024-05-31,11.460781249999998
2024-06-01,9.0740625
2024-06-02,10.87298611111111
2024-06-03,11.30234375
2024-06-04,9.048697916666667
2024-06-05,10.284704861111111
2024-06-06,9.665763888888888
2024-06-07,9.901215277777778
2024-06-08,11.005381944444444
2024-06-09,11.227638888888889
2024-06-10,6.987256944444444
2024-06-11,6.716597222222222
2024-06-12,11.576284722222221
2024-06-13,10.120850694444444
2024-06-14,5.363246527777778
2024-06-15,7.924201388888889
2024-06-16,9.75623263888889
2024-06-17,5.74640625
2024-06-18,10.212777777777777
2024-06-19,11.77015625
2024-06-20,10.74998263888889
2024-06-21,8.6
2024-06-22,11.091649305555555
2024-06-23,9.516597222222222
2024-06-24,7.579114583333333
2024-06-25,11.269583333333335
2024-06-26,10.00796875
2024-06-27,11.461614583333334
2024-06-28,8.77935763888889
2024-06-29,8.24484375
2024-06-30,10.877222222222223
2024-07-01,5.319270833333333
2024-07-02,11.703072916666668
2024-07-03,11.258767361111111
2024-07-04,3.2347743055555553
2024-07-05,11.845052083333334
2024-07-06,6.325572916666666
2024-07-07,9.164305555555556
2024-07-08,10.735034722222222
2024-07-09,7.020260416666667
2024-07-10,6.534010416666667
2024-07-11,10.458194444444445
2024-07-12,3.8745138888888886
2024-07-13,10.719965277777776
2024-07-14,6.964809027777778
2024-07-15,6.301354166666667
2024-07-16,9.69939236111111
2024-07-17,8.91564236111111
2024-07-18,3.3998958333333333
2024-07-19,9.493506944444444
2024-07-20,7.813645833333333
2024-07-21,7.078489583333333
2024-07-22,9.439947916666666
2024-07-23,2.625347222222222
2024-07-24,9.835399305555555
2024-07-25,10.275486111111112
2024-07-26,8.566336805555556
2024-07-27,9.007291666666667
2024-07-28,6.643715277777777
2024-07-29,6.1237152777777775
2024-07-30,5.741458333333333
